;loss_train;loss_val;metric_train;metric_val
0;8.594942220052083;3.1967572397655912;3.3175507360034517;0.9894665969742669
1;6.744011947843764;2.532452279039555;3.2122445000542537;0.6003065126223697
2;5.116092199749417;1.5524965335097578;2.869674128956265;0.5866923786699771
3;5.8825639830695255;2.8765324558648797;3.0219842857784696;0.6368114953239759
4;5.427934996287028;1.37708820104599;2.866070853339301;0.6782332214216391
5;4.567533085081313;1.846328581372897;2.6806711196899413;0.7844363303648101
6;4.566209273868137;3.714657110638089;2.6655909617741904;0.6978462007310655
7;4.219894578721788;1.1714906031783257;2.560089898109436;0.6816447111105339
8;3.582250221570333;1.1502971371014914;2.4508936246236166;0.7401451951927609
9;3.2991096443600125;0.6648037397199207;2.358818949593438;0.474175912886858
10;2.7301044093237983;0.985114985704422;2.117931185828315;0.6464101408711738
11;2.8640850835376317;0.9134349412388272;2.2537203947703044;0.437669716651241
12;1.7800216568840874;0.4630748481179277;1.5145721587869856;0.3214960759402149
13;1.8623141156302558;0.5268586979829706;1.615580137570699;0.4306904695656461
14;1.8337319884035321;0.3546396539443069;1.5710604415999518;0.2747726502414379
15;1.2055334521664514;0.31663419666389625;1.0658900582128101;0.2560633559918238
16;1.1532135052813424;0.3197371263263954;1.0455386509497961;0.2535381567767925
17;1.0073728478617139;0.320038107883819;0.9386006815565957;0.26639945128311715
18;0.9464649978611205;0.26354311185164586;0.899555703997612;0.22247570746888717
19;0.9271775699324079;0.3267668772644053;0.8742934306462605;0.26126516813205347
20;0.8639617972903781;0.2790571329804758;0.8151332514153586;0.23052682516475517
21;0.8946649922264946;0.28743777615988314;0.855331849389606;0.2367518707488974
22;0.9313202778498332;0.30586359383176187;0.8763182196352217;0.24020736798831624
23;0.969356452094184;0.28012785745991603;0.9113385981983608;0.23274561154345672
24;0.8673996071020762;0.342242245334718;0.8239019082652198;0.2636182187952929
25;0.8360423425833384;0.2654918061465853;0.7735569092962477;0.22382422018175324
26;0.748908061782519;0.2791761592418576;0.7136845025751326;0.23212644556640752
27;0.7924647306402525;0.27210971129954686;0.7563947157727348;0.22771606352438944
28;0.7179953144656287;0.28126005934124504;0.6918886343638102;0.23503446496453964
29;0.7282063364982605;0.2782517083506617;0.6952434480190277;0.23320139674469828
30;0.7351532138056225;0.28914260966444594;0.7050977100928625;0.23987057288630037
31;0.7758812732166714;0.3052276196682619;0.7366123408079147;0.24911752756064137
32;0.6937420904636383;0.31357588465842934;0.6669972519079844;0.25491337273269893
33;0.7936476061741511;0.26957564615230595;0.754931922753652;0.22340052088515627
34;0.8106160369184282;0.27801736964223284;0.7786904937691159;0.23256163672647542
35;0.6969920174943076;0.30009647158698904;0.6703583257065879;0.24064410544104045
36;0.7114486041996214;0.2826381693335457;0.6823016689883338;0.23466733791865407
37;0.8345467620425754;0.2854016334749758;0.7909376803371642;0.2352040628488693
38;0.8554749180873235;0.2776126281823963;0.8053046961625417;0.23371359184125645
39;0.7431771669122907;0.29634482988460353;0.717836244073179;0.24804183094400084
40;0.743864480819967;0.2747624297729797;0.7141210751401054;0.2293859214418464
41;0.6910497632291582;0.281415525986813;0.6647720866733127;0.23281847270360836
42;0.7249919719166226;0.27745832357969546;0.6965562250879076;0.23248158904413382
43;0.7708120854364501;0.281885056456344;0.737348676390118;0.23492106006791194
44;0.713949215081003;0.29532895148214366;0.683074129290051;0.24374551868790553
45;0.8251296993758943;0.28019103047748406;0.7917967988385095;0.23562152977618905
46;0.7321543941895167;0.2869072813178516;0.7073997520738178;0.2367175552373131
47;0.8165081027481291;0.28891101871461916;0.776068201329973;0.24461409913945115
48;0.8250422719452116;0.32526352320694263;0.7874570180972417;0.25777238365650795
49;0.8726829485760794;0.2670198648547133;0.819341015153461;0.2229222151192112
50;0.6846683363119761;0.28067639014787144;0.6607780784368515;0.23205405610303084
51;0.7296894778807957;0.27630560389823383;0.6965762082073423;0.2305535507077972
52;0.7211470600631502;0.27154845177299447;0.6968042767710156;0.22683545785645645
53;0.7015786819987827;0.2671660795730228;0.6752295676204894;0.2254310125666153
54;0.7042642984125349;0.2982057459652424;0.6809732211960686;0.25025211659570534
55;0.7535215185748206;0.2978286646720436;0.719329704509841;0.24826500879393684
56;0.7225668041242493;0.3072191493999627;0.6956981504956882;0.24840443929036457
57;0.8107153839535184;0.2787045036132137;0.7610684997505612;0.2333608285937872
58;0.6843338951468467;0.2749618641967471;0.66271038154761;0.22578805143712088
59;0.6134425037437015;0.27884150069051733;0.5955759561724133;0.22952870263575784
60;0.7060833305120469;0.2849805879794682;0.679189497563574;0.2384910990173618
61;0.750430640247133;0.2875723431093825;0.7212675068113539;0.23811029717326165
62;0.5603377776013481;0.3381797086654438;0.5437443246444066;0.2652272401377559
63;0.7187726613548067;0.2741002719124986;0.6885852962732315;0.22972048957728677
64;0.6318939609660043;0.2874771088112741;0.6128902746571435;0.2382140462159037
65;0.6775280392832226;0.294115140938407;0.6550516380204094;0.24181800820709518
66;0.6289170536730024;0.275672450589223;0.6072845993770494;0.23114321216319997
67;0.5930998643239339;0.29204602628532383;0.572873259584109;0.24076876834862762
68;0.9167190929253896;0.29488914920237524;0.8735264745023515;0.24228519068615242
69;0.7572463926341798;0.2808200909342203;0.7156032691399257;0.233071608034273
70;0.6748110595676634;0.2915618175550157;0.6381357550621033;0.23650361078196308
71;0.8442932387193044;0.2644111229992834;0.7835652006997003;0.21922311300424754
72;0.8332374473412831;0.28303182028854884;0.7916872719923655;0.2371729745840033
73;0.7117983013391495;0.27595270305044123;0.6813989288277096;0.2287135742811693
74;0.6629502409034305;0.32912434968683457;0.6394065525796678;0.26304093313713867
75;0.7775272448857625;0.3042070827395138;0.7456810474395752;0.24775517002886369
76;0.78927261100875;0.27933036242094306;0.7560785548554526;0.23426855680429273
77;0.6614645232756933;0.28639519932783314;0.6383621348275079;0.23707576441164646
78;0.7270757334099875;0.2748104192937414;0.681917608446545;0.22992570232599974
79;0.6783345924483405;0.2679660261194739;0.656478018230862;0.22488623484451736
80;0.7601262738307317;0.2759373351931572;0.736390331056383;0.22795074238545365
81;0.810969414975908;0.3023906832198716;0.7736097077528635;0.24732214090828267
82;0.9916675249735515;0.3235128440561109;0.923486465215683;0.2672677231169978
83;0.7084864030281702;0.265463995312651;0.6843336827225155;0.22258016351196502
84;0.7886850380235249;0.27855060234044987;0.7461477431986067;0.23478559938569862
85;0.6696797089444266;0.2721929965954688;0.6426557395193312;0.22894408024019666
86;0.5921189308166503;0.2950052163046267;0.572145105070538;0.24166259684910377
87;0.6072798510392506;0.28484704318559834;0.5854717661937078;0.24002254760513703
88;0.6839294271336661;0.2705796635037081;0.6611568043629329;0.22944102801589503
89;0.7172026342815823;0.28704945465756787;0.6892385929822922;0.2431970271592339
90;0.6249835799137752;0.28447256808479626;0.6062776496013006;0.24180956350432503
91;0.6879816326830123;0.28696649196661184;0.6636633521980709;0.2424205019656155
92;0.6564226236608294;0.2767591986404214;0.6374329520596398;0.23124294077020346
93;0.6617033769687016;0.28349564688073264;0.6422332472271389;0.23738332519100772
94;0.7401128626532025;0.2956807403928704;0.7085185057587093;0.24577483245068127
95;0.7533412866294384;0.2936820418263475;0.721585753146145;0.24193701131476297
96;0.6517735775974062;0.29243218244777786;0.6307951998379495;0.24567136738138895
97;0.7167538053459591;0.28792393137183453;0.6926987359921137;0.23718960612184473
98;0.6838666833109326;0.28478565857124827;0.66151448753145;0.23739881546547015
99;0.6246539097693231;0.32667836009835205;0.6003436083594959;0.26160896220503166
100;0.7350024339225557;0.27653414766407675;0.712808879216512;0.23337198464820783
101;0.6556530641184912;0.28886648818022675;0.6412185354365243;0.24297873669614395
102;0.6692942460378011;0.30646255179825754;0.6432171546750598;0.25321047419889103
103;0.6489361597432031;0.2844465556244055;0.6321977757745318;0.23966859059615267
104;0.6948449717627632;0.3033017276889748;0.6726094533999761;0.25300832961996395
105;0.9031923287444644;0.2840849011153397;0.8655990507867601;0.2367613415958153
106;0.6293551608920097;0.2851424169002308;0.6085757267143991;0.23927568894707493
107;0.9061961531639099;0.28572415061708956;0.8629234088791742;0.23790155481547118
108;0.6887455562750499;0.29486540058860555;0.6665137178368039;0.2411500324921993
109;0.749328476190567;0.2717447278762443;0.7228206187486649;0.22498072102769381
110;0.7719578342305289;0.309675803157087;0.7251907110214233;0.2505475861718878
111;0.6811791453096602;0.2981175206291179;0.657070232099957;0.24618984063983793
112;0.7909574333164427;0.28115625953715706;0.7476410769753986;0.235843782297646
113;0.5685004406505161;0.2799269533819623;0.5544576052162382;0.23089269852886599
114;0.6791056333316697;0.2742462960589263;0.6541796271999677;0.2292336588104566
115;0.5911944939030541;0.2800174923406707;0.5733315456244681;0.23295522038307453
116;0.6486637373765309;0.29507716851722865;0.6316720647944345;0.24632520340383052
117;0.5994739898376995;0.2936433382332325;0.5785644710063934;0.24376879131628407
118;0.7933139287763171;0.33228139790395894;0.7540627363655302;0.26222072531365687
119;0.6868006891674465;0.2866418527853158;0.6616801195674472;0.23617601558152174
120;0.6457509484555987;0.3423921435657475;0.6236156457000308;0.265401502377871
121;0.7375966290632884;0.3495225042156461;0.7047926452424791;0.27573974118050604
122;0.7073543220758438;0.27670646549926864;0.6727497577667236;0.23187142368406058
123;0.6439164711369408;0.2973652454920941;0.6230424056450526;0.24698310763471656
124;0.6316539016034868;0.31189079509123174;0.6129916475878822;0.2537053324233663
125;0.6596813145611021;0.2748517369489289;0.635947761270735;0.23163283330698808
126;0.6797115673621495;0.27737228901435934;0.650722144709693;0.2334082612974776
127;0.6621301213900248;0.284535546010981;0.6357255905866623;0.23952393353813226
128;0.6103251311514113;0.26535155023965573;0.5893062435918384;0.22455110862437222
129;0.5589565689365069;0.28788334853533243;0.5475958115524716;0.24043068639520143
130;0.6815654009580612;0.27163063247895075;0.6570063852601581;0.22854805322777894
