;loss_train;loss_val;metric_train;metric_val
0;1.6694303383429845;0.552115455073201;3.1314447005589803;0.6139572900202539
1;1.3882476329803466;1.580362382189681;2.9432246685028076;0.9386109085546599
2;1.0892767498062716;0.5564019805040314;2.960986116197374;0.7824679717421532
3;0.6355465955204433;0.2946951507079171;2.860061870680915;0.5710310229410728
4;0.43039509190453423;0.29839543978349764;2.4722737100389267;0.8143637670204044
5;0.3754605607440074;0.23079429282095387;2.5356624868181017;0.4454424615949392
6;0.26944323264890246;0.10400547670853687;2.197199246618483;0.42689789169364506
7;0.1954039331525564;0.05771598968230036;2.0640582429038155;0.4125983045126001
8;0.1732200220020281;0.0636262025435321;2.0879316846529643;0.34684018751399387
9;0.13253814379374187;0.06042650606269591;1.7897777570618523;0.3740681664293839
10;0.12379340034806066;0.04663697190043826;1.9040048413806492;0.39662494758764905
11;0.07959691998031404;0.03988621967106762;1.5858882453706529;0.2686190247018304
12;0.04131168598412639;0.06410293787323301;1.2978142122427623;0.5207399568623967
13;0.04422026369203296;0.03523503264554569;1.2617421083980136;0.3223317380580637
14;0.02591185841916336;0.03129936338090273;1.1202982981999716;0.24738228206212323
15;0.021630238172494702;0.032666730137518446;1.059660365846422;0.26176516697224644
16;0.02195493426277406;0.029688836048363657;1.0147535059187147;0.27919387608352636
17;0.017876268779703726;0.0232743787960822;0.8639033572541343;0.2666679710149765
18;0.01616324200036211;0.027457930415969004;0.8327944411171807;0.23741304263886479
19;0.013672938402224746;0.025973364162523972;0.8125874588886897;0.2277005761033959
20;0.012168311340630882;0.048044615280842765;0.7608408328559664;0.4629458200600412
21;0.010625493038807892;0.0262122825944794;0.7754005322853724;0.23246465951087886
22;0.01401590914465487;0.02389560913889694;0.8325219670931499;0.22928987748455257
23;0.011090873675938282;0.028572479264645758;0.7396808726920022;0.2719617108400497
24;0.011711478556713296;0.026798962763940733;0.7160612331496344;0.2567791979552971
25;0.009495294393531771;0.026395608445939918;0.652192759513855;0.24257588353421952
26;0.007793696826815398;0.021990896567745544;0.6340503808524873;0.2344215084798634
27;0.0073829839465260096;0.024285784937961175;0.5893787261512544;0.2442980612317721
28;0.007432073450440334;0.025432314576058466;0.5786521656645669;0.23924019840649433
29;0.006704645906575024;0.023677023231488823;0.5867249718970723;0.23909614091842538
30;0.007423026916674442;0.025974528229755833;0.6066658967071109;0.24323860570115763
31;0.0097704677687337;0.024356839592625572;0.6959507087866466;0.2565918013246523
32;0.006706804722651011;0.02342800779774229;0.5526325441069073;0.23965472746640443
33;0.005854156783445635;0.025714820896852567;0.5498654001288944;0.2398104341700673
34;0.008602468263254398;0.025293664514473197;0.5881449550390243;0.24397688132659015
35;0.008366174576804043;0.029128764381271644;0.5998746592137548;0.2771932146305011
36;0.008134058045430315;0.024051924999770966;0.5665041042698754;0.23814358009646336
37;0.006990336803978102;0.024312831677323427;0.6358170585499869;0.23532271107865704
38;0.006369152648322698;0.02398476807413519;0.5439650694529216;0.2460519707451264
39;0.006711447586874581;0.023177886215206753;0.52337018152078;0.23744322835571235
40;0.00474639614048;0.025377460108656023;0.5170725342300203;0.24675229030350845
41;0.005105590929613552;0.02247717164072027;0.5099548214011722;0.23669932261109353
42;0.007028742967587378;0.024301509006828485;0.5679415076971054;0.23983353972434998
43;0.006374081653646297;0.03023136136143876;0.571151664853096;0.24953410337265167
44;0.005376401451778494;0.025373744944113243;0.5224019245968925;0.2497447488726013
45;0.0059767566970549526;0.02437012063779144;0.499091365105576;0.2445323101348347
46;0.005581593303294438;0.02432607809314504;0.49853899627923964;0.24078245936996406
47;0.005140886736464583;0.02601730581690289;0.5260091112719641;0.25684971838361687
48;0.005182155648556849;0.02556253955505478;0.5204506162140105;0.24247367961539162
49;0.004814104045120378;0.02721371353080839;0.4816331148147583;0.2526678777196341
50;0.0075552820409130715;0.029072139526639753;0.655257374048233;0.27233818541798327
51;0.004274641098971996;0.024634569720339526;0.5047560854090585;0.24280982442562365
52;0.0046710866561625155;0.02806253904450892;0.505900518099467;0.25050860771702393
53;0.004235181722065641;0.022853201044442054;0.46689376764827306;0.23282622382458712
54;0.005097813411460568;0.025344363825055578;0.45398984981907736;0.24451432438379722
55;0.004462020407016907;0.026631182228205336;0.5106170912583669;0.2575551177064578
56;0.0058535937543234065;0.028936178504439643;0.5793336944447623;0.2850838545554628
57;0.006763105154580747;0.02564412341015567;0.6007978921135266;0.23783291052612993
58;0.005492780636996031;0.023642842519459212;0.5164799332618714;0.24058260189162362
59;0.005434366450127628;0.025418820951502615;0.5411623269319534;0.24348233834736877
60;0.0034186789584863516;0.026478596388379138;0.42718785968091755;0.25035629672549675
61;0.003998396734500097;0.023900848724426597;0.44710130161709255;0.24030532071159946
62;0.004248145628379361;0.025481870825084723;0.4694991553823153;0.24504914541418354
63;0.004327126724335054;0.027965070242449503;0.46846689134836195;0.25469130271942253
64;0.00569080857353078;0.02376096289538307;0.5449235118097729;0.23444712939672172
65;0.0036457270461445054;0.0254974307339555;0.4489738712708155;0.2369556421517498
66;0.004785915156308975;0.0226213903935382;0.5110993014441596;0.23745981162000035
67;0.005525785204695745;0.026911110871535332;0.47620899114343856;0.26060865740809175
68;0.0050778744975104925;0.023235166056898984;0.5463821871413125;0.2354062180241777
69;0.00490708144950784;0.026356190621198847;0.45410795840952134;0.23411235597191585
70;0.0038769406085419986;0.02644766637759201;0.4296158363421758;0.25939648747444155
71;0.004870239656884223;0.02662488155506758;0.5062685976425807;0.24447862522469627
72;0.00506236188682831;0.024008561489689682;0.5107551200522317;0.23690080882774459
73;0.004054210718540061;0.02611653520515473;0.451158508989546;0.23939239084720612
74;0.005066397883799962;0.024394988178826477;0.5000476174884372;0.24142713469142715
75;0.00420908208988193;0.02456835789462275;0.4483016168077787;0.23792866578118668
76;0.004896588460542262;0.026925696946919844;0.5112861402332782;0.2395146147451467
77;0.005377544861079918;0.02606536000279852;0.5352299594216876;0.2417426770656473
78;0.0034745030590177823;0.027381303559781776;0.463786710302035;0.25503708033098116
79;0.004960365245480918;0.02575715973184237;0.48307885809077156;0.2391441407096055
80;0.004247939502561672;0.02580240843792328;0.45505844983789656;0.24201943076526125
81;0.0033278499005569354;0.024660509326430553;0.41171176019642086;0.23995252528952227
82;0.00428320687626385;0.028187838775354773;0.4536618500947952;0.2612543477780289
83;0.004057422388319133;0.0241056818211089;0.44434012671311696;0.23897743328577942
84;0.004385450704204333;0.02339378810727592;0.4733959290716383;0.23839118135058218
85;0.0047335172552266155;0.026662613692225536;0.5062005443705453;0.2494704539447816
86;0.004408889787090528;0.025684878965855914;0.42397352506717045;0.2386498085533579
87;0.0034502584704670072;0.024061024747142154;0.43447740235262444;0.24735276728040642
88;0.004276409294430373;0.025545086207279785;0.5214968687958188;0.24506514863007597
89;0.003261428542302585;0.02779429709789838;0.44046100055178006;0.26144662541854713
90;0.00405833532438717;0.0259711251533089;0.4706897868050469;0.24796511384968956
91;0.0034772254070655133;0.025352036044609526;0.4268898626168569;0.23930671277145546
92;0.003936692516112493;0.024566670497248803;0.4686401762896114;0.24643437986572583
93;0.0030751328359151053;0.026140992048668623;0.4138540012968911;0.2532407363048858
94;0.004016946095766293;0.02479681285849059;0.46870815323458775;0.24686494843723875
95;0.004305904819112685;0.02493895697738885;0.4818447866373592;0.2436644160343955
96;0.004931409045821056;0.03162599435709126;0.5139466514190038;0.2919871954040395
97;0.004556218783869149;0.02604723681870382;0.4881492286092705;0.2475210368219349
98;0.003758565865508798;0.024577052710033184;0.48756342993842233;0.24224688213887727
99;0.004260852477293358;0.026817629483735395;0.447959660159217;0.24452676876551574
100;0.004047840411335023;0.026255074789383395;0.44967176847987705;0.2496096172163056
101;0.006412019702838734;0.023891129660458116;0.55693458997541;0.24072721167984937
102;0.004566402822577705;0.02566168736440078;0.4651806761821111;0.2472924427439769
103;0.00360022842974609;0.02372887567247138;0.4663491451077991;0.24571080087270175
104;0.0040158481666973484;0.025701010881716495;0.5177824512124062;0.24197972868051792
105;0.0030431302202891353;0.025639327705236307;0.40380155560043124;0.2474859031331208
106;0.002978048076490975;0.025241731284283257;0.44044616205824744;0.24684016865988573
107;0.002860667653537045;0.026390792352251283;0.37621935423877506;0.24922056904890472
