;loss_train;loss_val;metric_train;metric_val
116;0.6666484935416116;0.2285465066923445;0.6452389806509018;0.19379532662887042
117;0.7055012027422587;0.3064758743011308;0.6821928949819671;0.2466759934957901
118;0.7567509477337201;0.27341787560246966;0.7221072988377677;0.22604255068951964
119;0.7852741345763207;0.23493722250515764;0.7430596046977573;0.1972936461983905
120;0.6673672861523099;0.25436678468990565;0.6424226158195072;0.21173532137552023
121;0.6197588755024804;0.2516876443828964;0.6027595698833466;0.2092057960531251
122;0.6778008239136801;0.27311428547413513;0.6561221066448424;0.22573249744759363
123;0.6751160790522893;0.24501428471624173;0.6381787147786883;0.20500470501032064
124;0.6622192977203263;0.24402574725999412;0.6416657489207056;0.20433373433876445
125;0.698793755306138;0.26720979452048516;0.6741221345133251;0.22068934366953644
126;0.8339380173219575;0.265877417860214;0.7923126426008013;0.22122453110800547
127;0.7493722372584872;0.4182606261773882;0.7232951708965831;0.3085014117161997
128;0.7606817069980834;0.23300251506522976;0.7324438412984212;0.19451067399826238
129;0.6693704669674237;0.22840322751620656;0.652722878423002;0.1902020551020872
130;0.768423796693484;0.226853673663837;0.7412945131460825;0.19077688963575798
131;0.7183475964599185;0.2538418147966943;0.687832381327947;0.2130891902118244
132;0.7344932009776434;0.25993357188152993;0.7149517135487662;0.21731227094476874
133;0.6600054035584132;0.24797736311500723;0.644222139318784;0.20786736683327367
134;0.9677686582008997;0.4738963732511779;0.904368899597062;0.32770998690235004
135;0.7979140208827125;0.2306382282498486;0.7665610684288873;0.19208236991454958
136;1.0147778176599078;0.26384099400919775;0.9645483841498693;0.22081346645824274
137;0.7371891124380959;0.3077511045743119;0.7100237359603246;0.2457994234070859
138;0.8636787186066309;0.2812150692863559;0.8032724307643042;0.23123211472887883
139;0.7169632010989719;0.23313658465419643;0.6819134321477678;0.19390478340739553
140;0.622141440378295;0.2626309442818059;0.6057224270370272;0.21757428944296076
141;0.88607939183712;0.3085597364062613;0.8195366260078218;0.24343168718571012
142;0.7284212036265267;0.28445470959625463;0.7020640032158958;0.23529277659359982
143;0.730259006884363;0.29360957900908863;0.7060120125611623;0.23981095033443786
144;0.7293108840783437;0.24138739161902445;0.7075184457831912;0.19829827382901302
145;0.6623421635892656;0.2638229367492551;0.6423080845011605;0.21976651386781174
146;0.6411469572120243;0.33094444002596324;0.6220354222589068;0.2660714143633165
147;0.6612146192126804;0.2549765878356993;0.6258792675203747;0.21020256283439018
148;0.7115662604570389;0.26668938353065064;0.6837518546316359;0.2220459270121699
149;0.7801582925849491;0.23599579799073664;0.7517064508464602;0.1982452271781354
