;loss_train;loss_val;metric_train;metric_val
66;0.0038163657927523472;0.01899027602517486;0.4852725977698962;0.19679100536223915
67;0.004681746824482818;0.02160726684814765;0.5246673958169089;0.1924789255691899
68;0.004415812642643384;0.0214663940576429;0.4788490782181422;0.2043625680108865
69;0.004598370237120738;0.02118313795739179;0.5084628065427145;0.1972928040363412
70;0.005153224779577512;0.022113501164383504;0.581141060590744;0.21281782384547923
71;0.004680675119420307;0.01891150830682212;0.542405891749594;0.19003641969627805
72;0.004897036895110634;0.018989537916422706;0.5602132934663031;0.1949103884295457
73;0.0037028591213230455;0.0200320360447424;0.44749030354950164;0.20047974575103986
74;0.0037820391816138807;0.022157299215925578;0.44187111738655305;0.2135564501862973
75;0.004080652408043129;0.022078817315941832;0.4858187240858873;0.23274533866852937
76;0.004210260836084167;0.020047443945173406;0.5020963786376847;0.1993749101503959
77;0.0039028873854678953;0.020789213017464035;0.4601607571045558;0.196875625799617
78;0.004611298946353297;0.021923353158731135;0.5030984971258375;0.2114032716050537
79;0.0054418536614523165;0.02115530694458319;0.5725817869106928;0.2065121399005875
80;0.003850143525050953;0.01632209476955116;0.4985691840449969;0.18605204892034333
81;0.0037022430032569295;0.020307825779956247;0.5347174351414045;0.19659041478816006
82;0.004918639198876917;0.0195786037908369;0.4997609524263276;0.20494614837484226
83;0.0031194004505070753;0.01944509188664243;0.45075447460015616;0.19336350013424333
84;0.0039108326180010205;0.018208469583169063;0.5145040929317475;0.19500938069282306
85;0.003282144469752287;0.01867940724478103;0.46613897184530895;0.19822072684764863
86;0.0033863644348457456;0.02055789807351529;0.4580957671006521;0.1975196822029021
87;0.0029950023473550875;0.018475843349814468;0.4110642390118705;0.1956641372707155
88;0.003615520660403288;0.020731935751609854;0.4896916876236598;0.20076572532869047
89;0.00465720311880836;0.01762292349061075;0.5316376611590385;0.18689654196302097
90;0.004812684609916889;0.021072429044660466;0.5465126438273324;0.20061901092736256
91;0.003806918983011403;0.019079454178326058;0.4783085846238666;0.1922595845017996
92;0.0035919873289660446;0.01861471473808807;0.46552281992303;0.1967578530828986
93;0.0036220178486675854;0.019048112570009025;0.5195942065782018;0.19894911646325555
94;0.004378683915516982;0.020718729235267436;0.526440652873781;0.19243424212068527
95;0.0033030835888995273;0.02023743549284518;0.465542620089319;0.1932845541379518
96;0.004318805523992827;0.01978887057121028;0.5112146680553754;0.20235340375867156
97;0.004324135869521544;0.021395727256660595;0.48012144764264425;0.20374676168171896
98;0.004405001864264098;0.01942308120354331;0.5072979943619834;0.19200534692241086
99;0.003468130777926288;0.019834706759663985;0.4769925203588274;0.19392979900456137
100;0.004540977910639615;0.021716525369721594;0.45874162448777095;0.21224560709670187
101;0.0036775228383097176;0.017694176708353857;0.5000685993168089;0.18804977234556444
102;0.003715917919180356;0.018368048638191997;0.49710974395275115;0.18571147877826458
103;0.002568468359984561;0.018914393560205807;0.39982420371638405;0.1945850739772949
104;0.0027714772693191963;0.018768773440731617;0.44847438534100853;0.1902174287630866
105;0.002555965007438014;0.0212976344577631;0.4434109820259942;0.20169676730616226
106;0.0033914470679721693;0.020878115707885076;0.5164298628767331;0.18956972083768858
107;0.004006174006887401;0.01881720253389479;0.45493365824222565;0.18867546091270115
108;0.004519911178956843;0.019729398244776854;0.5382476733790503;0.20044157596098053
109;0.00413650058908388;0.018066915881839427;0.513757451209757;0.19010200057592658
110;0.005193587699128936;0.019787676197391118;0.524248335758845;0.1893478714265964
111;0.0038875386028343604;0.01950088683430901;0.4807795206705729;0.19344460866931412
112;0.0051903690056254465;0.021341481656871036;0.4656714889738295;0.20023029980948195
113;0.003962983982637525;0.02033882932276659;0.527535253432062;0.18996873868422376
114;0.003096630144217569;0.01897238804069477;0.3831021322144402;0.1876333998516202
115;0.0030856663839788074;0.019483982244451505;0.404455771876706;0.20468090100006925
116;0.0026004104748911534;0.0190843801090245;0.43696920656495625;0.18650129665620624
117;0.0032335907828787134;0.01827807578855906;0.46290238400300343;0.18066504429508415
118;0.0034169551932589255;0.021152630203869194;0.43744817111227247;0.20005624352229967
119;0.004345366205476845;0.01818660514707315;0.4549329161643982;0.1885677386385699
120;0.0033481503312941642;0.02055843055552234;0.4716474595169226;0.19228899971478516
121;0.003975662061970474;0.020456545147945034;0.4547552868723869;0.19387059178099864
122;0.004775620171696775;0.0226667975728238;0.5275258900390731;0.21193289130719173
123;0.003604251741974925;0.0215877867436777;0.45351433638069366;0.1967919169407752
124;0.0027889041566393443;0.01922654017042886;0.44485824141237473;0.19886362091120746
125;0.00301504000219413;0.019199388865025764;0.42105222675535414;0.1878114885598835
126;0.0029628306824532854;0.018672315226053292;0.37119428382979497;0.1919724358840742
127;0.0036642744629514505;0.02040029989625004;0.45502384685807756;0.19537230028460423
128;0.0029145465452327496;0.01949453262206791;0.43274249666266973;0.20324559298136996
129;0.003006886607424046;0.020492889611179836;0.4568434410625034;0.2064451316992442
130;0.003402143712931623;0.018505841474042325;0.4757975063390202;0.1856972637379335
131;0.0030161120143020526;0.022608802868429242;0.4712676574786504;0.230674302060571
132;0.0040522655692055;0.020667680814261125;0.5242579066091113;0.2012326418577383
133;0.0029406252097234956;0.018134904598807268;0.45421801226006614;0.18509139043874004
134;0.0029430108196619484;0.017446805870354687;0.42724038114150364;0.18353320402610634
135;0.002588407715989484;0.02230302596201202;0.39745459854602816;0.19835877917293046
136;0.0037017513829697337;0.02014684261233318;0.47034159418609406;0.2027216616190142
137;0.0031129143323697563;0.01896462171762576;0.4380175898472468;0.19103065248475307
138;0.003621025132532749;0.020561809789489238;0.41768295764923097;0.2018697062688362
139;0.0031945029383576994;0.020446709349360187;0.4335596505138609;0.2075742091362675
140;0.003810945303282804;0.018662250134790764;0.48400492833720316;0.1936798611862792
141;0.0035404002061113714;0.02074890832418532;0.42092779096629884;0.20276233377969927
142;0.003430041837661217;0.018787752874050056;0.46171496676074136;0.19492572723991342
143;0.0036806109147922445;0.021257074399239982;0.44622625046306186;0.21964549623791957
144;0.003308707593047681;0.018398320023111914;0.4448565337393019;0.19084020959627296
145;0.0038932937630710915;0.019249600548694918;0.47889165778954823;0.20290749807738595
146;0.004474794512821568;0.020995722704537912;0.5008554872539308;0.19831100472559532
147;0.0033134837214472807;0.018887831284114833;0.49339206169048944;0.19700811130719054
148;0.003085015044780448;0.019858343094832285;0.41913116756412716;0.2029821638431814
149;0.002762139886423635;0.02028290977623328;0.42200143420033986;0.20274214318746495
