;loss_train;loss_val;metric_train;metric_val
38;0.8625740465190675;0.2566659970519443;0.8227772686216567;0.20878237970173358
39;0.6996129820744197;0.2466080537893706;0.6742891566620932;0.20121371959232623
40;0.7887819326586194;0.27282671746280457;0.7534002072281307;0.22006862200796604
41;0.8410395844115152;0.30338939430399076;0.8039687380194664;0.24123229413396782
42;0.9041060768895679;0.2632620462940799;0.8674460132916768;0.21293043883310425
43;0.7230377342965868;0.2672480298620131;0.6980513764752282;0.21313024473687012
44;0.7944115123815007;0.29564905915047146;0.7635840215616756;0.2370486743722318
45;0.8996776425176196;0.31161771638111935;0.8630298336346944;0.23948804813747604
46;0.7853074623478784;0.28603755560600097;0.7495221416155498;0.2304466584076484
47;0.8756682846281264;0.3152932038323747;0.8477409846252866;0.2543012820805112
48;0.701199898786015;0.2665734203584078;0.6822726865609486;0.21790176919247542
49;0.9081228547626071;0.2609285854029521;0.859052390853564;0.2091432607803856
50;0.9225159830517239;0.24504588826869925;0.8836880064672894;0.1981973620959454
51;0.7095641656882233;0.26355976588610147;0.67846347325378;0.2170802493269245
52;0.8928757223818037;0.27038040705439115;0.8444482647710376;0.21384512789857885
53;0.8546860767735376;0.2489868447288043;0.7949007991287443;0.20361760902322001
54;0.7150417198737462;0.2526073931509422;0.6872745896379153;0.20315649940942723
55;0.6979237354464001;0.23959681078170736;0.6722591790888045;0.19659793641314738
56;0.6784845390253597;0.2916221815161407;0.6586359914806154;0.22823492673536142
57;0.8357133391830657;0.27062187563990137;0.8059819996356964;0.21669305533998542
58;0.773921337392595;0.27597933428672455;0.7418834765752157;0.21851094372104854
59;0.9321939137246874;0.246574306808826;0.8850860853989919;0.20322846411209966
60;0.7191989054282506;0.2562981241175698;0.6891615632507536;0.20763740944158698
61;0.6683599597877926;0.2609964629428254;0.6453125241729948;0.21288360978166262
62;0.6986667176087697;0.26617471016943456;0.6774617592493694;0.2160969965159893
63;0.6953635397884581;0.265327214770433;0.6731566455629137;0.21710025302341415
64;0.697664252585835;0.24225133669873078;0.6730635768837399;0.19858089306702217
65;0.6958822134468291;0.2469060166273266;0.673383590247896;0.2009933123934186
66;0.734351004825698;0.29715762055582473;0.7086538977093166;0.2338364099048906
67;0.879929326640235;0.28951200426866613;0.8068501644664341;0.23516633750663862
68;0.7127517766422695;0.26632442093557784;0.6753382603327434;0.21353482012119557
69;0.7306088987323973;0.2539840531328486;0.7083161446783278;0.205022924952209
70;0.6500860712594456;0.25949020749669416;0.6306947191556295;0.21353578813464588
71;0.674627863532967;0.25048155113019877;0.6501968438426654;0.20204241033643483
72;0.6736365967326694;0.27887553559460987;0.6554080098867416;0.22330532684767
73;0.7356623444292281;0.28910031985077594;0.7139006445805232;0.23561127055436373
74;0.789829338921441;0.2625661832590898;0.7617340074645148;0.21119219470355247
75;0.6698501259088516;0.26736871664308837;0.648722075091468;0.213334315104617
76;0.7242410583628549;0.2849009103089985;0.7026181269023154;0.22575135697714158
77;1.0130653897921245;0.2869872534802804;0.943585580918524;0.23154598752088432
78;0.9065836813714769;0.2549889234412048;0.8484170339173741;0.20923989470013313
79;0.7173545469840368;0.27152220519880454;0.695338630841838;0.22077687610354688
80;0.6827968931860394;0.24948272798210383;0.6655712983674473;0.2046076229463021
81;0.71619370745288;0.2788010970792837;0.6852833367056317;0.22522293225758605
82;0.8614495949612724;0.26044484407951435;0.8101033922698763;0.2132581939920783
83;0.7978541079494689;0.2693725402156512;0.752403638097975;0.22355791781511572
84;0.8022501008378135;0.2952850117908383;0.76035308904118;0.22991695823649125
85;0.7169156756665972;0.27901527318689556;0.691352892253134;0.2299062013005217
86;0.644131904343764;0.3242242619395256;0.6254279265801111;0.2675113156437874
87;0.8045660608344608;0.25666336131592593;0.7803471131457222;0.2080542363329894
88;0.7627789404657151;0.28361044153312426;0.7401314735412597;0.22124769014254625
89;0.7423749026325014;0.24745290735687983;0.7045222378439373;0.2012425058728291
90;0.7412393126222823;0.32946186527713306;0.704159390926361;0.25699948294398683
91;0.8468734658426709;0.25632744116656897;0.794858060280482;0.21189066844267979
92;0.7147154897451401;0.2557616708179315;0.694038243426217;0.21242924994375142
93;0.6905530879894892;0.26427085138857365;0.6635078195068571;0.21500000171363354
94;0.6784499575694402;0.25493818203815155;0.6439158740970824;0.20790056107669241
95;0.7309245665868124;0.2832832362295853;0.7081380223234495;0.23560494366619322
96;0.7271366718742582;0.271749922229598;0.6960850467284521;0.21944065395121773
97;0.675374785065651;0.26441720250166123;0.6468247610661718;0.21761748167789643
98;0.7499761594666375;0.27108136607954897;0.7202403575181962;0.21490061992986334
99;0.8258899761570825;0.24859010603071915;0.7881331904066934;0.20635431068432
100;0.7218767934375339;0.2606364279726727;0.6945161723428303;0.21444377660647862
101;0.619315497411622;0.30253669383625187;0.6029553360409207;0.2488582839568456
102;0.8054277320702871;0.28103585871350434;0.7761223192016283;0.2264694604789838
103;0.7882488114966286;0.26322533743869925;0.7531779456469748;0.21404736874004204
104;0.683752891421318;0.24346361727091587;0.6598819547229343;0.19938300527865066
105;0.5730777697430717;0.2424315254824857;0.5578690283828311;0.19854170103919588
106;0.7340604103273816;0.24527034984591106;0.7144193304909601;0.2010662299218691
107;0.9576790372530619;0.4658099418661247;0.8935128933853573;0.31668437294558516
108;0.8595452912979655;0.3318152288026694;0.8122230821185642;0.2520728872778515
109;0.7799125204483668;0.25453895777463914;0.7444332851303949;0.20578574978022113
110;0.7146537996000714;0.277612157476445;0.6906279242701001;0.2204168189265248
111;0.636984873480267;0.24335316721763875;0.6100149717595842;0.19688066018538342
112;0.653025294178062;0.24765177373256947;0.630053292049302;0.20307907401066688
113;0.6160687996281518;0.2532405166162385;0.5933324499262704;0.20294724497944117
114;0.6863410900036494;0.2509283758079012;0.662770860393842;0.20609042804895175
115;0.63553939362367;0.27107332272248136;0.6148036261399586;0.21431142975472742
116;0.7729297257132001;0.6643974079853958;0.7414968964126375;0.38589681569072937
117;1.261546085940467;0.24128425074741244;1.1058120436138577;0.19883295415590208
118;0.8505911032358805;0.2632542164478865;0.784355753660202;0.21145219944365737
119;0.7904278526703516;0.280857642657227;0.7497664736376868;0.22869115825742484
120;0.6522825446393755;0.2421897532206559;0.6355556233061684;0.19576553000758093
121;0.5605622288253572;0.27249769961474357;0.5460224724478192;0.22361897534639058
122;0.6973831153578228;0.2484767519351509;0.6758201913701163;0.2004203171365791
123;0.7090022582146857;0.28516340154326625;0.685376628736655;0.23547952394518587
124;0.6879187135232819;0.24831086799062582;0.6637284411324396;0.19880300392138048
125;0.7367236406438881;0.25950563927698467;0.6909025732841757;0.21366750786287916
126;0.6278054573469691;0.25451528559852804;0.6032651937670178;0.2056082374157591
127;0.6433187663555145;0.25083219353267244;0.6198262370294995;0.20191227760288813
128;0.7743529591295454;0.2690559383533481;0.7393159872955746;0.21764246528554293
129;0.6226565594474475;0.24869890904778408;0.6073346743981044;0.20075566772009348
130;0.643884645568;0.2745167325845816;0.6238904058933258;0.22003853606422327
131;0.779401621222496;0.2528748320467356;0.7499134964413113;0.20849347214938865
132;0.7413652072350184;0.3152038652449846;0.7123174306419161;0.25596197355124684
133;0.7044855389330122;0.2600709375446766;0.6816475209262636;0.20762165730638016
134;0.6019930515024398;0.2603251020320588;0.5863332168923484;0.2104537950000829
135;0.6275484906302558;0.25954262390732763;0.6123935576942232;0.2109752520091004
136;0.6399556621909142;0.2605077081696234;0.6219471436407831;0.20855543808752877
137;0.7197389274835586;0.34179299437544414;0.687005055612988;0.2599655813951459
138;0.7583871488769849;0.25901888136544987;0.7156105324625969;0.2076553733036336
139;0.6714593779709604;0.26311655435711145;0.6497203997439809;0.2148610745039251
140;0.636607802245352;0.2731562934712403;0.6167847328715854;0.22094837935227488
141;0.7072795199023353;0.2596857531539475;0.683359643485811;0.2126701595675614
142;0.6529578185743756;0.2537379204704646;0.6348176770740085;0.20297878827954668
143;0.8512927790482839;0.2701739096393188;0.8052938547399309;0.22297594538993307
144;0.7591234001848433;0.2749326236753;0.7317542407247756;0.22129877362814215
145;0.6564263153407309;0.2808319771869315;0.635577858156628;0.22339476868510247
146;0.7162337018383874;0.2605585241276357;0.6933236536052492;0.21081652343273163
147;0.6802170548174117;0.27553241826697356;0.6551548762453927;0.22544847518826525
148;0.8266475886106491;0.3670485769501991;0.7934722463289897;0.29888264441655743
149;0.7334522078434627;0.2685411384070499;0.7089462098148134;0.21801553119698333
