;loss_train;loss_val;metric_train;metric_val
58;1.1580453521675533;0.3238233780403706;1.0339047875669267;0.2568794861330058
59;0.766474227193329;0.2659193596866151;0.7296101493967904;0.21925149381753395
60;0.7696318621436755;0.2675193731080402;0.7415620192885399;0.22037246526451781
61;0.7289214577939775;0.3382414699193429;0.7007705201705297;0.26270901123908436
62;0.8225795123312208;0.3541073672267058;0.7622805711295869;0.27348522638203576
63;0.762901348206732;0.2910662172282834;0.7333406216568417;0.2367766346459658
64;0.7900200373596615;0.31568916415033693;0.761590431133906;0.2526889799205078
65;0.7855066683557298;0.2675761721858924;0.7356896817684173;0.22223128998567435
66;0.6559861788319217;0.2758026046741923;0.6332509580585691;0.22718881195495752
67;0.6704294410016801;0.26978086546825414;0.6499809785021676;0.22325022351420062
68;0.7166422592269049;0.27848524191755464;0.6953900701469845;0.22758459377060222
69;0.7195990184942881;0.292763759651941;0.6954084823528925;0.2393194052300797
70;1.0274884396129185;0.3407173323529688;0.9593181431293487;0.2659486820921302
71;0.7012470242049959;0.2865444708361544;0.6694350414805942;0.2352616839449514
72;0.7714823767542839;0.26560206144032156;0.7375144839286805;0.2208080876787955
73;0.678728210594919;0.2543682594072875;0.6541629754834705;0.21011140293260475
74;0.8310754444864061;0.3171227131546898;0.7964535176753997;0.25636391303586686
75;0.7027181138594946;0.27126794101522217;0.6738674478398429;0.2235409305642613
76;0.7886439710855484;0.2876210077559914;0.7571635093953875;0.23079393917313692
77;0.8851908051305347;0.24453499316322533;0.8447864386770461;0.20333403974919664
78;0.6903199752171835;0.2803620566317642;0.6610604508055581;0.2313813032709401
79;0.8093338555759854;0.3298414957561446;0.765146635638343;0.2634817624506964
80;0.6333651529418097;0.28817619346823037;0.613633331656456;0.2351510097928853
81;0.8611300269762675;0.2824026744029569;0.8189586778481801;0.23261596652975475
82;0.7221790432929993;0.2570781131220098;0.6960105673306518;0.21214492329801776
83;0.6931874440775977;0.30319987813180144;0.6625110305017895;0.24809452832083811
84;0.7192080686489741;0.2678994508460164;0.685485691163275;0.22128098932179538
85;0.7607216974099477;0.27533391327861784;0.7320646501249737;0.22375992614913479
86;0.6843548054496448;0.3047339391725307;0.6613468839062585;0.24828576859594745
87;0.8694632603062524;0.2563091241002191;0.8312120974063874;0.2087297613121667
88;0.7107580231295691;0.26433794345807243;0.6758341372013092;0.22083827960357832
89;0.7212464481592178;0.33116872974973044;0.6967937078740861;0.2601204562127929
90;0.7646703600883484;0.2983428980647163;0.7376499487294091;0.24294434343888002
91;0.6820261733399497;0.24346300864867357;0.6571634789307912;0.203060460152549
92;0.7054820120334625;0.2511195189753463;0.6816706253422631;0.2047725364047272
93;0.8531000392304526;0.2517078883273908;0.8129958007070753;0.20999421262901954
94;0.7688325299157037;0.2771560242822902;0.7431952552662955;0.22288040569136766
95;0.7195637328757181;0.26835270766803826;0.6980282369587156;0.22091379237297754
96;0.8824225415786108;0.3641449571349023;0.8448960443337759;0.281886293081863
97;0.926583104663425;0.31427664070824074;0.8804521967967351;0.24363436600701374
98;0.7905592951509688;0.2811685841509395;0.758511076370875;0.22861788498068397
99;0.7776361634333928;0.2761447446272624;0.7378482474221124;0.2286873384463516
100;0.6700359503428142;0.2634921406226402;0.646612329615487;0.2204055630771274
101;0.7435511572493447;0.24848085474910808;0.7137300269471274;0.20889371364980683
102;0.7107736974954605;0.2640168917873366;0.6884820332129796;0.2183228466786783
103;0.5921571579244401;0.31093186424748803;0.579282452000512;0.25179869252976705
104;0.7394729846053654;0.2776019034049982;0.7154108007748922;0.2292009355839003
105;0.7205637630489138;0.28874278892048594;0.6906438655323452;0.23617695178042844
106;0.8730934523046017;0.31331670978529885;0.833929125385152;0.25640851942907
107;0.9054515500863393;0.2729592427018691;0.8543094795611169;0.22657737825912508
108;0.6626476771301694;0.3069116720686328;0.6397768093480004;0.24681226711254567
109;0.7335621956321928;0.26076494836756453;0.69690134425958;0.21284729343923656
110;0.6641297409931819;0.2970916867700659;0.6419891009728114;0.24453092030969195
111;0.7845787988768683;0.35587663269093767;0.7504174133141835;0.26834373813207174
112;0.8380134913656446;0.26351992874697316;0.7973509281873703;0.21652214288505175
113;0.691368019580841;0.2558248051315207;0.6648088951905569;0.21290462627075613
114;0.6252307251095772;0.26219509006742475;0.6085783700148265;0.21660109237365593
115;0.7086262037356694;0.2666025467492132;0.6772038764423794;0.222230626471256
116;0.7291715274254481;0.2631347258998589;0.7060056825478872;0.21881811750460078
117;0.6696048143837187;0.267904680328105;0.6513306051492691;0.21950323966501112
118;0.7363849255773757;0.2603293783243068;0.7199822949038611;0.21870947849344125
119;0.7846144030491511;0.26575593067206105;0.7535005142291387;0.21782257240292066
120;0.947631350490782;0.27646674918518827;0.8816649867428674;0.22662973530929198
121;0.632711506055461;0.2595058221367336;0.6173473101523187;0.21581396709370892
122;0.7181137899557749;0.23844572322162672;0.7019379721747504;0.2002752563150187
123;0.6087341901328829;0.2537826221139932;0.5943707005845176;0.21161396988794545
124;0.725234568450186;0.25598564525452355;0.6861117045084636;0.21188014728249982
125;0.6784228500392702;0.26981821008534596;0.6583703411950006;0.22117513230874797
126;0.6632215818597211;0.3114965325644748;0.6454923585885101;0.24755779408257117
127;0.7131519943475724;0.27496920646676287;0.6905631495846642;0.22565562421963972
128;0.8605560345782174;0.32829050152477895;0.8151237040758132;0.26679030297832057
129;0.9795627514521281;0.29502767915519973;0.9207142467300097;0.23484707031060348
130;0.9059065133333206;0.25987015796338464;0.8415087779362996;0.21518478678560563
131;0.798545088701778;0.316786434374411;0.7531714046994845;0.2501067954581231
132;0.7484992679622439;0.23821251481686803;0.7187733027670119;0.1969541233794933
133;0.6816551274723477;0.2509723069273274;0.6619612985187107;0.2085778896421702
134;0.6916776096655263;0.2569214302136309;0.6690048487650023;0.21196374974467538
135;0.6542613522873985;0.24916442816505546;0.6360585355096393;0.20619216413152489
136;0.6319233816530969;0.24853126252789728;0.6032723170187738;0.20371458803261208
137;0.7820404049423005;0.24088506612249397;0.7473993566301134;0.20112642083338209
138;0.7838587380117841;0.2925446615977721;0.7540992872582541;0.2392214540476826
139;0.766628822684288;0.2670589720576324;0.7314905047416687;0.22330400889570062
140;0.6727673186196221;0.25024933358442714;0.6497622592581643;0.20900037778350947
141;0.6807486196358998;0.2782693501053886;0.6562242549326684;0.2331146118654446
142;0.655560713675287;0.28213654819410294;0.6361810126238399;0.23033011683516882
143;0.6849523721469774;0.24977503820661118;0.6596213238106834;0.2091600442495705
144;0.6769535458750195;0.2784626072865318;0.6586915797657437;0.23048619684678587
145;0.6753273846374618;0.30480347626144066;0.6542199316951963;0.2396747971175831
146;0.9176055120097266;0.2852832461358048;0.8737199326356252;0.2266167576983042
147;0.7614905854066213;0.2557085325772112;0.7249423652887345;0.21018608867995103
148;0.6752043657832676;0.2586161552039398;0.6544346551100413;0.21499704889191146
149;0.7190953084164196;0.328099849845206;0.6909945295916663;0.25971037751151016
