;loss_train;loss_val;metric_train;metric_val
48;0.8812141954898834;0.23375759528328974;0.837902519106865;0.19536218378278944
49;0.776350100669596;0.23539371327885117;0.747197233306037;0.19302772702778587
50;0.8057736568980747;0.2648988308591975;0.7711080054442088;0.21331264156227311
51;0.8253118971983592;0.29127612522441065;0.7933719999260372;0.2260914671726318
52;0.9966485564907391;0.23905852400801247;0.931786173582077;0.19881303328503336
53;0.8853146341111925;0.23001153610853686;0.8344389865795772;0.1917629903389348
54;0.8121933513217502;0.24107000925060776;0.7768416954411401;0.20082554111464157
55;0.9249101675219006;0.40600967759059536;0.8654194447729323;0.287131225110756
56;0.7934823393821716;0.23847311289153164;0.759451374080446;0.1986247324384749
57;0.7579010443554984;0.24496789900586008;0.7255903429455227;0.20374733197192352
58;0.872900067600939;0.24179320341597002;0.8402990104423629;0.20102606432305442
59;0.6597197671731313;0.238167120443864;0.6406335158480538;0.1985353949583239
60;0.6957723945379257;0.2723098849528469;0.6715268486075932;0.21418355678453938
61;0.7166888915830189;0.26151468608942297;0.6901449201835527;0.2158966331432263
62;0.7361327671342426;0.23023902364269208;0.7115073747105068;0.19245666875309933
63;0.806072109606531;0.23301576057242024;0.7710247738493814;0.19599611659844715
64;0.7405868519511488;0.2509682149833275;0.7131752967834473;0.20753792249080208
65;0.7742344790034824;0.21867197699223956;0.7428685903549195;0.18057520403268024
66;0.6977121262086763;0.24058531902006103;0.6744624882936477;0.2010747358823816
67;0.7021360410584344;0.26726894148935876;0.6785414268573126;0.21986340696716475
68;0.9036097993453344;0.24370888220146297;0.8728508283694585;0.19822616296716863
69;0.7978962714473407;0.24017904868038992;0.7510405272245407;0.20105651436994473
70;0.7511071006457011;0.21760328355141811;0.7222960286670261;0.1832854565853874
71;0.7283441729015774;0.2523096912850936;0.7044341047604878;0.2131451753485534
72;1.0828919066323175;0.28634082544045264;1.016483262512419;0.23663752684515202
73;0.7704587800635232;0.21695942872514326;0.7451143893930647;0.18481263988133934
74;0.7225096881389618;0.23519297283556725;0.6919518550237019;0.19808306876156065
75;0.6496605310175154;0.2364712664236625;0.629654292596711;0.19407785793559418
76;0.7220506628354391;0.294892114168033;0.696570748090744;0.24746970958076417
77;0.7180790377987756;0.2639506958425045;0.6942394402292039;0.2181438337649322
78;0.8111217169298066;0.24134231198372114;0.785330015172561;0.1981061335782417
79;0.6409516953759723;0.2795481412981947;0.6209348248110877;0.21851465834511652
80;0.8160727961195839;0.2441244041443699;0.7761920316351785;0.2014627155291641
81;0.7674123300446405;0.22780121041254864;0.7430772807863023;0.18749887545903524
82;0.7803558786710103;0.2253736111542417;0.7545892440610462;0.19067937633953988
83;0.8407381693522136;0.23242087137574952;0.7997674806250467;0.1898323417511872
84;1.0000783387157652;0.3143100674367613;0.9405183209313287;0.25937180862658554
85;0.7096645951271057;0.25286407482085954;0.6863094717264175;0.20231033576031526
86;0.8343921196129587;0.3432675520035749;0.788713146911727;0.25716838145939014
87;0.8675431506501303;0.23592420119481783;0.8182102650403976;0.19757985325737132
88;0.811453558339013;0.24051258597109054;0.7720330708556705;0.2001398182163636
89;0.9066621661186218;0.2273210212226129;0.8671749876605139;0.18526655137021508
90;0.7051375892427233;0.24551860257569286;0.6803975681463877;0.20330019553916323
91;0.851683219605022;0.23180102760800056;0.8096607353952195;0.1938154552338852
92;0.6708259476555718;0.22863067268238713;0.6432341598802143;0.19141404817087782
93;0.7981042088733779;0.2741151882439024;0.7625583953327603;0.2285194635287755
94;0.723783106605212;0.26041811112728386;0.693047308921814;0.2152139929847585
95;0.6861925130089124;0.23359659262415436;0.6606346098913087;0.19841249510645867
96;0.8093887651960056;0.24795637854161517;0.7799495905637741;0.20921360749861279
97;0.7946575478547149;0.23686402679110566;0.7545136814316113;0.19541359909085765
98;0.7906139334042867;0.24966772647781504;0.7587653544214037;0.20838609393686056
99;0.6659121976958381;0.23010312558876145;0.64370915459262;0.19464796148240565
100;0.6997055537170834;0.2502410084837013;0.6814556042353312;0.2075629418871055
101;0.8559239870972104;0.2500531353062898;0.8034842706388897;0.20448833056272836
102;0.7669172416130702;0.2330238955716292;0.7308773742781745;0.19569011563952599
103;0.7389509697755178;0.24183262549340726;0.7106519795126385;0.20143504509081442
104;0.6700136515829298;0.25112588157256444;0.6509610851605733;0.2096966804470867
105;0.6759563350015216;0.2355327761421601;0.6541655656364229;0.19028957686904405
106;0.7356525758902231;0.24380999267515208;0.7006538639465968;0.20010968984829056
107;0.8840589516692692;0.252108713550519;0.83116308649381;0.2069912349494795
108;0.8643179929918713;0.2284960760217574;0.803299081325531;0.1921305671075566
109;0.6872737139463425;0.23276511356299226;0.6601204673449198;0.19154518382921298
110;0.8050646152761247;0.24182520147102574;0.7698211378521389;0.19887786381360556
111;0.7261875152587891;0.24186300335245;0.7014928774701225;0.2033382505385412
112;0.6807943516307406;0.24868303609804976;0.6492210623290804;0.20907979067415
113;0.7057286630074183;0.22995973249069518;0.6774646013975143;0.1914539697347209
114;0.7659470362795724;0.22123142869030643;0.7375100503365198;0.18336648978939693
115;0.736154012216462;0.2270782628633444;0.6981133523914549;0.1894809577601134
116;0.7811298314068053;0.29675406492832634;0.7533453404903412;0.22907956157707507
117;0.8564552313751644;0.2502892669290304;0.8125158700678083;0.21123266911341085
118;0.7750238127178616;0.23583006279336083;0.7363636914226744;0.19638386263201635
119;0.7210352182388305;0.25002876915451555;0.6947006417645348;0.20731684702138106
120;0.8133399979935751;0.23039806802860566;0.7835587796237734;0.19195908998242683
121;0.8147895299726062;0.23425764478743077;0.7749529404772653;0.19613047188354862
122;0.8954698774549696;0.2533097282672922;0.8359771834479438;0.2049258265230391
123;0.8307309163941278;0.2526190063709186;0.7943122274345822;0.20998686421662568
124;0.989590722322464;0.23653712071892288;0.8890117135312822;0.1952725633357962
125;0.7955232103665669;0.23101576891106865;0.7536816947989994;0.1942768013673938
126;0.7136296563678317;0.22103165023856694;0.6909250110387802;0.18382284240797162
127;0.6492637468708886;0.26738271290539867;0.63232850962215;0.20701469111049342
128;0.7693170987897449;0.2526364607943429;0.7374651339319017;0.20346707569228278
129;0.7536684337589475;0.23683173238015215;0.7193947457604938;0.19469560670873357
130;0.7161137860682275;0.23048761447684632;0.6822526517841551;0.19272037897672917
131;0.8128580247362455;0.2658875936745769;0.781907161573569;0.2147047297615144
132;0.8303465654452642;0.29967607578469646;0.790939282377561;0.23253362758292093
133;0.7468192926711507;0.231326571572572;0.7191082351737552;0.19346236770765649
134;0.6282749424378077;0.28439839631319047;0.6051292242275343;0.21750124853311315
135;0.8409330477317174;0.24416083520692256;0.7602391382058461;0.20212870535130303
136;0.9171777549717162;0.23182428573361702;0.8720427026351293;0.19072081320919096
137;0.8145287351475822;0.259810661089917;0.7808024767372344;0.21867530749489864
138;0.8453884247276519;0.23732358619777694;0.8121881879038281;0.19469219777319166
139;0.6740174710750579;0.2574473965499136;0.6495711005396313;0.2138647433473832
140;0.6041077766153548;0.227365517264439;0.5864825887812508;0.19211326218727562
141;0.823259243534671;0.2522259792882121;0.7938608403007189;0.2110307104471657
142;0.7457675798071756;0.2788615129428864;0.7174545702007081;0.21759128006395057
143;0.7071715669499503;0.24020887412544753;0.683266297976176;0.19909397974196408
144;0.8067957060204611;0.23280294829876058;0.7745927075544993;0.18648063480698815
145;0.8381024612320794;0.31684988857143453;0.7867670363850063;0.2387758616151081
146;0.7773093428876665;0.224476934534808;0.7465077963140275;0.1844910233747214
147;0.7054440703656938;0.26427619522954854;0.6838924494054582;0.2213745938665751
148;0.7881270906991429;0.23846730173875888;0.7614922679132885;0.19669657893892792
149;0.6152914610173967;0.22644642144441604;0.5990138722790612;0.19067046923769845
