;loss_train;loss_val;metric_train;metric_val
91;0.8274855305751164;0.2431372477983435;0.7977248655425178;0.19942151758198937
92;0.7865792810916901;0.2842082792634351;0.7619734108448029;0.22919264464742609
93;0.697514630191856;0.2419274848782354;0.6768578242924478;0.19714121573294202
94;0.7306110236379836;0.2480302112073534;0.7061480353275935;0.2048330790259772
95;0.729328657190005;0.26778443693700765;0.704549096359147;0.21269478577499587
96;0.7558678994576137;0.32316368715837596;0.7151410311460495;0.2488745603762153
97;1.0142615215645896;0.3382900469160328;0.9534088336759143;0.2494780266424641
98;0.8904227203792996;0.301857172164859;0.8113657418224547;0.2370903185982671
99;0.8565116282966402;0.24788307891641226;0.8101772359675832;0.2014010834507644
100;0.6156937893893983;0.23499831033663618;0.6015399648083581;0.19534423711399237
101;0.6198713183403015;0.24711546698947334;0.6021879096825917;0.2012117202859372
102;0.7386190798547533;0.2475482437449197;0.7099730263153712;0.20410419578353564
103;0.8248093962669373;0.27699574830217494;0.7846303436491224;0.22352840688803957
104;0.9145430041684045;0.26794771659705374;0.8657587236828275;0.21790360673848125
105;0.8706265191237131;0.2601935957765414;0.8177892744541169;0.2107985766397582
106;0.6674658345679442;0.23126270680740063;0.6455305149157842;0.1883953367308196
107;0.6651901506715351;0.2583572648672594;0.6412935102979342;0.21097903315805727
108;0.6333774871296353;0.25081586183773147;0.6133897384007772;0.20447191858871117
109;0.6962398803896375;0.2647085793549195;0.6749658104446199;0.2171560404977451
110;0.7286411262220807;0.2548691917417778;0.7076825201511383;0.2096745807470547
111;0.6680802282359865;0.24269192195497452;0.6459555470281177;0.19992418345063925
112;0.6028388029999203;0.29466280051403576;0.5871432347430123;0.2333973621742593
113;0.7321566373109818;0.23368270378559827;0.7094345582856072;0.19224659845026004
114;0.7562535027662913;0.25050975487877924;0.7285819033781687;0.2023004594569405
115;0.9615769167741139;0.24549011513590813;0.9130459156301286;0.2011524723118378
116;0.700263719757398;0.2401919687580731;0.6737787273195055;0.19957314024472403
117;0.7022446678744422;0.26656606568851404;0.6809339781602224;0.21978024040452307
118;0.7081705985797776;0.2609360225809117;0.6747448513905208;0.2137238099343247
119;0.7891743179824617;0.27743514102573197;0.7500515341758728;0.2232874827304234
120;0.6952980306413439;0.2721542960653702;0.6752173845966657;0.21971111736363835
121;0.7216361118687524;0.24815363662524356;0.696760170492861;0.2009993693480889
122;0.6683644519911872;0.22943822442191755;0.6461679223510954;0.18851097157393168
123;0.688176159063975;0.23152054677872608;0.6696486492951711;0.1918404233124521
124;0.8528212696313858;0.2729756550759905;0.8042908661895328;0.21958277301034992
125;0.8687997659047445;0.23313024226162168;0.8197051399283939;0.1955285592004657
126;0.7178437719742458;0.2332015978793303;0.6947203536828359;0.19277371228155163
127;0.5920673304133945;0.23104408303172225;0.5763013710578283;0.1929364356574499
128;0.7239157872067558;0.25264655590678253;0.6947642544905345;0.20484665987185305
129;0.649914086692863;0.3568120281315512;0.6267105927069981;0.2917854096326563
130;0.6728892256816228;0.22776657079165388;0.6557984876963827;0.19004233536284623
131;0.9863829420672523;0.29018584481543963;0.9250881410307354;0.2347055750278135
132;1.0455785204966863;0.3351336194564485;0.9568301379680634;0.26878675353816817
133;0.8212486629684767;0.2344511857463254;0.790260646575027;0.19250576400922403
134;0.7477142333984375;0.36348711968296105;0.7236824913157357;0.30082411381105584
135;0.66453781094816;0.25307169729688517;0.6438169790638818;0.20708049384928826
136;0.7535635236236784;0.2671244619621171;0.7257055448161231;0.2192264798614714
137;0.6959012495146857;0.24655426658896937;0.6740327248970668;0.20109858236068653
138;0.6367898513873418;0.26850791812563934;0.6117183787955178;0.217679071571264
139;0.7346301742725903;0.26438749890722746;0.7028726326094733;0.21383555962755862
140;0.6849619819058312;0.24347260058340098;0.6600289348098967;0.19924502020908727
141;0.6134986912210783;0.3022739331755373;0.5973460737201902;0.24256869138528903
142;0.7732625901699066;0.24205712150368425;0.7394338955481847;0.19815968970457712
143;0.7917415261268616;0.23798800906580356;0.7617884384261238;0.19825675658260783
144;0.6894389483663771;0.2517104126771705;0.6678061448865467;0.20721356220439904
145;0.7323358764251073;0.28882919030276955;0.6970970024665196;0.22850996317186703
146;0.8475695994165209;0.27342824954539535;0.8053287055757311;0.2187861381098628
147;0.7466925529970063;0.24728371789678932;0.7180535124407874;0.20058661605127984
148;0.7019933627711402;0.2509310366624656;0.6784259037839042;0.20699903323418564
149;0.6698113544119729;0.24766400770103145;0.6514538965291448;0.20064999631528432
